seed,cope,target,subject,phase,conn
dACC,acq_ext,rh_amyg,8,memory_run-01,144.2718
dACC,acq_ext,rh_amyg,8,memory_run-02,13.820438000000001
dACC,acq_ext,rh_amyg,8,memory_run-03,10.13458
dACC,acq_ext,rh_amyg,9,memory_run-01,-103.426674
dACC,acq_ext,rh_amyg,9,memory_run-02,16.991667
dACC,acq_ext,rh_amyg,9,memory_run-03,84.57374
dACC,acq_ext,rh_amyg,10,memory_run-01,53.76396
dACC,acq_ext,rh_amyg,10,memory_run-02,-68.63003
dACC,acq_ext,rh_amyg,10,memory_run-03,-77.39702
dACC,acq_ext,rh_amyg,12,memory_run-01,14.578988
dACC,acq_ext,rh_amyg,12,memory_run-02,-77.211334
dACC,acq_ext,rh_amyg,12,memory_run-03,58.462272999999996
dACC,acq_ext,rh_amyg,13,memory_run-01,2.2008433
dACC,acq_ext,rh_amyg,13,memory_run-02,155.05847
dACC,acq_ext,rh_amyg,13,memory_run-03,-92.22091999999999
dACC,acq_ext,rh_amyg,14,memory_run-01,-39.49601
dACC,acq_ext,rh_amyg,14,memory_run-02,10.412662
dACC,acq_ext,rh_amyg,14,memory_run-03,104.77892
dACC,acq_ext,rh_amyg,15,memory_run-01,10.76109
dACC,acq_ext,rh_amyg,15,memory_run-02,-7.757782499999999
dACC,acq_ext,rh_amyg,15,memory_run-03,45.474716
dACC,acq_ext,rh_amyg,16,memory_run-01,36.60026
dACC,acq_ext,rh_amyg,16,memory_run-02,24.090363
dACC,acq_ext,rh_amyg,16,memory_run-03,-9.625275
dACC,acq_ext,rh_amyg,17,memory_run-01,10.243197
dACC,acq_ext,rh_amyg,17,memory_run-02,-36.394085
dACC,acq_ext,rh_amyg,17,memory_run-03,27.829067
dACC,acq_ext,rh_amyg,18,memory_run-01,30.770468
dACC,acq_ext,rh_amyg,18,memory_run-02,-51.910976
dACC,acq_ext,rh_amyg,18,memory_run-03,-17.997837
dACC,acq_ext,rh_amyg,19,memory_run-01,-40.79803
dACC,acq_ext,rh_amyg,19,memory_run-02,-5.6876483
dACC,acq_ext,rh_amyg,19,memory_run-03,46.144444
dACC,acq_ext,rh_amyg,20,memory_run-01,-28.834038
dACC,acq_ext,rh_amyg,20,memory_run-02,14.337110500000001
dACC,acq_ext,rh_amyg,20,memory_run-03,-24.445742000000003
dACC,acq_ext,rh_amyg,21,memory_run-01,-5.885167
dACC,acq_ext,rh_amyg,21,memory_run-02,48.709309999999995
dACC,acq_ext,rh_amyg,21,memory_run-03,-25.912157
dACC,acq_ext,rh_amyg,23,memory_run-01,26.031489999999998
dACC,acq_ext,rh_amyg,23,memory_run-02,4.5526279999999995
dACC,acq_ext,rh_amyg,23,memory_run-03,-69.4442
dACC,acq_ext,rh_amyg,24,memory_run-01,77.79827
dACC,acq_ext,rh_amyg,24,memory_run-02,72.30937
dACC,acq_ext,rh_amyg,24,memory_run-03,63.28245
dACC,acq_ext,rh_amyg,25,memory_run-01,-36.354446
dACC,acq_ext,rh_amyg,25,memory_run-02,-50.673103000000005
dACC,acq_ext,rh_amyg,25,memory_run-03,76.01951
dACC,acq_ext,rh_amyg,26,memory_run-01,0.52398527
dACC,acq_ext,rh_amyg,26,memory_run-02,-8.202982
dACC,acq_ext,rh_amyg,26,memory_run-03,-88.28408
dACC,acq_ext,rh_amyg,101,memory_run-01,-42.294857
dACC,acq_ext,rh_amyg,101,memory_run-02,29.970701000000002
dACC,acq_ext,rh_amyg,101,memory_run-03,-21.182514
dACC,acq_ext,rh_amyg,102,memory_run-01,35.215298
dACC,acq_ext,rh_amyg,102,memory_run-02,8.956241
dACC,acq_ext,rh_amyg,102,memory_run-03,0.9354520000000001
dACC,acq_ext,rh_amyg,103,memory_run-01,19.15788
dACC,acq_ext,rh_amyg,103,memory_run-02,-39.89285
dACC,acq_ext,rh_amyg,103,memory_run-03,-148.15656
dACC,acq_ext,rh_amyg,104,memory_run-01,-14.282942000000002
dACC,acq_ext,rh_amyg,104,memory_run-02,-26.493757000000002
dACC,acq_ext,rh_amyg,104,memory_run-03,-2.0954971000000002
dACC,acq_ext,rh_amyg,105,memory_run-01,-17.803604
dACC,acq_ext,rh_amyg,105,memory_run-02,60.172695
dACC,acq_ext,rh_amyg,105,memory_run-03,-100.89073
dACC,acq_ext,rh_amyg,106,memory_run-01,0.15863502
dACC,acq_ext,rh_amyg,106,memory_run-02,-6.0345664
dACC,acq_ext,rh_amyg,106,memory_run-03,27.78401
dACC,acq_ext,rh_amyg,107,memory_run-01,-19.637302
dACC,acq_ext,rh_amyg,107,memory_run-02,-29.478609999999996
dACC,acq_ext,rh_amyg,107,memory_run-03,50.964302
dACC,acq_ext,rh_amyg,108,memory_run-01,9.234288000000001
dACC,acq_ext,rh_amyg,108,memory_run-02,-30.285915000000003
dACC,acq_ext,rh_amyg,108,memory_run-03,-21.825174
dACC,acq_ext,rh_amyg,109,memory_run-01,54.0701
dACC,acq_ext,rh_amyg,109,memory_run-02,-26.921638
dACC,acq_ext,rh_amyg,109,memory_run-03,-26.18516
dACC,acq_ext,rh_amyg,110,memory_run-01,-59.37790699999999
dACC,acq_ext,rh_amyg,110,memory_run-02,108.1775
dACC,acq_ext,rh_amyg,110,memory_run-03,110.89811999999999
dACC,acq_ext,rh_amyg,111,memory_run-01,-92.50411
dACC,acq_ext,rh_amyg,111,memory_run-02,22.617537
dACC,acq_ext,rh_amyg,111,memory_run-03,-164.67206000000002
dACC,acq_ext,rh_amyg,112,memory_run-01,30.340027000000003
dACC,acq_ext,rh_amyg,112,memory_run-02,-86.71369
dACC,acq_ext,rh_amyg,112,memory_run-03,-11.2313
dACC,acq_ext,rh_amyg,113,memory_run-01,-27.76962
dACC,acq_ext,rh_amyg,113,memory_run-02,-64.06163000000001
dACC,acq_ext,rh_amyg,113,memory_run-03,116.17886999999999
dACC,acq_ext,rh_amyg,114,memory_run-01,11.442591
dACC,acq_ext,rh_amyg,114,memory_run-02,-56.788123999999996
dACC,acq_ext,rh_amyg,114,memory_run-03,2.3744252
dACC,acq_ext,rh_amyg,115,memory_run-01,62.293453
dACC,acq_ext,rh_amyg,115,memory_run-02,13.418802
dACC,acq_ext,rh_amyg,115,memory_run-03,28.219929999999998
dACC,acq_ext,rh_amyg,116,memory_run-01,-43.996044
dACC,acq_ext,rh_amyg,116,memory_run-02,43.952038
dACC,acq_ext,rh_amyg,116,memory_run-03,-78.61657
dACC,acq_ext,rh_amyg,117,memory_run-01,-17.126074
dACC,acq_ext,rh_amyg,117,memory_run-02,8.386803
dACC,acq_ext,rh_amyg,117,memory_run-03,27.628338
dACC,acq_ext,rh_amyg,118,memory_run-01,-27.805927
dACC,acq_ext,rh_amyg,118,memory_run-02,-79.66731
dACC,acq_ext,rh_amyg,118,memory_run-03,35.276866999999996
dACC,acq_ext,rh_amyg,120,memory_run-01,60.676712
dACC,acq_ext,rh_amyg,120,memory_run-02,161.45998
dACC,acq_ext,rh_amyg,120,memory_run-03,31.301634000000004
dACC,acq_ext,rh_amyg,121,memory_run-01,-30.288446
dACC,acq_ext,rh_amyg,121,memory_run-02,-85.39596
dACC,acq_ext,rh_amyg,121,memory_run-03,0.92490035
dACC,acq_ext,rh_amyg,122,memory_run-01,18.149458
dACC,acq_ext,rh_amyg,122,memory_run-02,-105.32021999999999
dACC,acq_ext,rh_amyg,122,memory_run-03,-16.304249
dACC,acq_ext,rh_amyg,123,memory_run-01,54.02309399999999
dACC,acq_ext,rh_amyg,123,memory_run-02,-63.359947
dACC,acq_ext,rh_amyg,123,memory_run-03,30.141941
dACC,acq_ext,rh_amyg,124,memory_run-01,-40.91731
dACC,acq_ext,rh_amyg,124,memory_run-02,99.085686
dACC,acq_ext,rh_amyg,124,memory_run-03,1.8446851000000002
dACC,acq_ext,rh_amyg,125,memory_run-01,4.8013306
dACC,acq_ext,rh_amyg,125,memory_run-02,13.278770999999999
dACC,acq_ext,rh_amyg,125,memory_run-03,44.271564
dACC,ext_acq,mOFC,1,memory_run-01,-47.97067
dACC,ext_acq,mOFC,1,memory_run-02,-780.5031
dACC,ext_acq,mOFC,1,memory_run-03,0.9531400999999999
dACC,ext_acq,mOFC,2,memory_run-01,-33.45748
dACC,ext_acq,mOFC,2,memory_run-02,39.4238
dACC,ext_acq,mOFC,2,memory_run-03,49.968365000000006
dACC,ext_acq,mOFC,3,memory_run-01,186.93675
dACC,ext_acq,mOFC,3,memory_run-02,154.0803
dACC,ext_acq,mOFC,3,memory_run-03,-94.932755
dACC,ext_acq,mOFC,4,memory_run-01,-25.754483999999998
dACC,ext_acq,mOFC,4,memory_run-02,-39.666509999999995
dACC,ext_acq,mOFC,4,memory_run-03,135.5389
dACC,ext_acq,mOFC,5,memory_run-01,110.72253
dACC,ext_acq,mOFC,5,memory_run-02,157.9911
dACC,ext_acq,mOFC,5,memory_run-03,299.57523
dACC,ext_acq,mOFC,6,memory_run-01,-26.903643
dACC,ext_acq,mOFC,6,memory_run-02,86.22740999999999
dACC,ext_acq,mOFC,6,memory_run-03,63.153603000000004
dACC,ext_acq,mOFC,7,memory_run-01,15.764475
dACC,ext_acq,mOFC,7,memory_run-02,159.2524
dACC,ext_acq,mOFC,7,memory_run-03,282.1568
dACC,ext_acq,mOFC,8,memory_run-01,-309.3619
dACC,ext_acq,mOFC,8,memory_run-02,0.46646404
dACC,ext_acq,mOFC,8,memory_run-03,-32.780575
dACC,ext_acq,mOFC,9,memory_run-01,-414.19952
dACC,ext_acq,mOFC,9,memory_run-02,-1.3296787
dACC,ext_acq,mOFC,9,memory_run-03,-119.62574
dACC,ext_acq,mOFC,10,memory_run-01,41.516994
dACC,ext_acq,mOFC,10,memory_run-02,14.7067585
dACC,ext_acq,mOFC,10,memory_run-03,-19.918304
dACC,ext_acq,mOFC,12,memory_run-01,-4.2582808
dACC,ext_acq,mOFC,12,memory_run-02,140.18758
dACC,ext_acq,mOFC,12,memory_run-03,-58.55849499999999
dACC,ext_acq,mOFC,13,memory_run-01,15.466121
dACC,ext_acq,mOFC,13,memory_run-02,-37.23601
dACC,ext_acq,mOFC,13,memory_run-03,139.79977
dACC,ext_acq,mOFC,14,memory_run-01,-147.4263
dACC,ext_acq,mOFC,14,memory_run-02,-106.09783
dACC,ext_acq,mOFC,14,memory_run-03,4.5543146
dACC,ext_acq,mOFC,15,memory_run-01,-39.445118
dACC,ext_acq,mOFC,15,memory_run-02,50.55789
dACC,ext_acq,mOFC,15,memory_run-03,-9.406003
dACC,ext_acq,mOFC,16,memory_run-01,5.839514299999999
dACC,ext_acq,mOFC,16,memory_run-02,-21.515257000000002
dACC,ext_acq,mOFC,16,memory_run-03,-28.286537
dACC,ext_acq,mOFC,17,memory_run-01,199.72324
dACC,ext_acq,mOFC,17,memory_run-02,-28.661842
dACC,ext_acq,mOFC,17,memory_run-03,24.853601
dACC,ext_acq,mOFC,18,memory_run-01,-161.63608
dACC,ext_acq,mOFC,18,memory_run-02,-69.18093
dACC,ext_acq,mOFC,18,memory_run-03,0.17067562
dACC,ext_acq,mOFC,19,memory_run-01,-93.27695
dACC,ext_acq,mOFC,19,memory_run-02,148.68843
dACC,ext_acq,mOFC,19,memory_run-03,-18.081491
dACC,ext_acq,mOFC,20,memory_run-01,-67.00284599999999
dACC,ext_acq,mOFC,20,memory_run-02,-78.9943
dACC,ext_acq,mOFC,20,memory_run-03,13.608715
dACC,ext_acq,mOFC,21,memory_run-01,41.53601
dACC,ext_acq,mOFC,21,memory_run-02,-26.21524
dACC,ext_acq,mOFC,21,memory_run-03,27.456821
dACC,ext_acq,mOFC,23,memory_run-01,5.768489
dACC,ext_acq,mOFC,23,memory_run-02,-10.22648
dACC,ext_acq,mOFC,23,memory_run-03,-9.042449000000001
dACC,ext_acq,mOFC,24,memory_run-01,-41.11654
dACC,ext_acq,mOFC,24,memory_run-02,69.276344
dACC,ext_acq,mOFC,24,memory_run-03,-124.81087
dACC,ext_acq,mOFC,25,memory_run-01,43.917843
dACC,ext_acq,mOFC,25,memory_run-02,19.371958
dACC,ext_acq,mOFC,25,memory_run-03,5.0860934
dACC,ext_acq,mOFC,26,memory_run-01,28.821104
dACC,ext_acq,mOFC,26,memory_run-02,28.63213
dACC,ext_acq,mOFC,26,memory_run-03,-11.241107000000001
dACC,ext_acq,mOFC,101,memory_run-01,107.64386
dACC,ext_acq,mOFC,101,memory_run-02,-48.159863
dACC,ext_acq,mOFC,101,memory_run-03,35.18942
dACC,ext_acq,mOFC,102,memory_run-01,-61.07094
dACC,ext_acq,mOFC,102,memory_run-02,-35.345768
dACC,ext_acq,mOFC,102,memory_run-03,50.89071
dACC,ext_acq,mOFC,103,memory_run-01,-6.937477
dACC,ext_acq,mOFC,103,memory_run-02,26.127073
dACC,ext_acq,mOFC,103,memory_run-03,123.30353500000001
dACC,ext_acq,mOFC,104,memory_run-01,-17.205538
dACC,ext_acq,mOFC,104,memory_run-02,-20.748806
dACC,ext_acq,mOFC,104,memory_run-03,88.64950999999999
dACC,ext_acq,mOFC,105,memory_run-01,40.916920000000005
dACC,ext_acq,mOFC,105,memory_run-02,-66.56555
dACC,ext_acq,mOFC,105,memory_run-03,62.214893000000004
dACC,ext_acq,mOFC,106,memory_run-01,14.065597
dACC,ext_acq,mOFC,106,memory_run-02,50.766605
dACC,ext_acq,mOFC,106,memory_run-03,127.14623
dACC,ext_acq,mOFC,107,memory_run-01,-10.07294
dACC,ext_acq,mOFC,107,memory_run-02,-12.3607645
dACC,ext_acq,mOFC,107,memory_run-03,60.10405
dACC,ext_acq,mOFC,108,memory_run-01,5.4950743
dACC,ext_acq,mOFC,108,memory_run-02,10.843716
dACC,ext_acq,mOFC,108,memory_run-03,64.1828
dACC,ext_acq,mOFC,109,memory_run-01,67.0399
dACC,ext_acq,mOFC,109,memory_run-02,-14.915410000000001
dACC,ext_acq,mOFC,109,memory_run-03,-31.038477
dACC,ext_acq,mOFC,110,memory_run-01,21.495169
dACC,ext_acq,mOFC,110,memory_run-02,11.197410000000001
dACC,ext_acq,mOFC,110,memory_run-03,-78.75715
dACC,ext_acq,mOFC,111,memory_run-01,42.91839
dACC,ext_acq,mOFC,111,memory_run-02,-88.85894
dACC,ext_acq,mOFC,111,memory_run-03,-112.448784
dACC,ext_acq,mOFC,112,memory_run-01,48.83287
dACC,ext_acq,mOFC,112,memory_run-02,26.591827000000002
dACC,ext_acq,mOFC,112,memory_run-03,29.798240000000003
dACC,ext_acq,mOFC,113,memory_run-01,-96.24676
dACC,ext_acq,mOFC,113,memory_run-02,73.33801
dACC,ext_acq,mOFC,113,memory_run-03,-38.365818
dACC,ext_acq,mOFC,114,memory_run-01,-33.106102
dACC,ext_acq,mOFC,114,memory_run-02,-100.359955
dACC,ext_acq,mOFC,114,memory_run-03,-10.6457405
dACC,ext_acq,mOFC,115,memory_run-01,-69.43661999999999
dACC,ext_acq,mOFC,115,memory_run-02,38.625282
dACC,ext_acq,mOFC,115,memory_run-03,-84.8464
dACC,ext_acq,mOFC,116,memory_run-01,-19.682219
dACC,ext_acq,mOFC,116,memory_run-02,-201.46053
dACC,ext_acq,mOFC,116,memory_run-03,-14.1556225
dACC,ext_acq,mOFC,117,memory_run-01,-11.541833
dACC,ext_acq,mOFC,117,memory_run-02,58.114475
dACC,ext_acq,mOFC,117,memory_run-03,-28.629927000000002
dACC,ext_acq,mOFC,118,memory_run-01,13.254335000000001
dACC,ext_acq,mOFC,118,memory_run-02,-32.659079999999996
dACC,ext_acq,mOFC,118,memory_run-03,46.530228
dACC,ext_acq,mOFC,120,memory_run-01,-212.55061
dACC,ext_acq,mOFC,120,memory_run-02,-187.72876000000002
dACC,ext_acq,mOFC,120,memory_run-03,-14.667793
dACC,ext_acq,mOFC,121,memory_run-01,103.036865
dACC,ext_acq,mOFC,121,memory_run-02,5.227926999999999
dACC,ext_acq,mOFC,121,memory_run-03,-33.369762
dACC,ext_acq,mOFC,122,memory_run-01,22.941805
dACC,ext_acq,mOFC,122,memory_run-02,87.04661999999999
dACC,ext_acq,mOFC,122,memory_run-03,32.926983
dACC,ext_acq,mOFC,123,memory_run-01,-99.848206
dACC,ext_acq,mOFC,123,memory_run-02,137.32478
dACC,ext_acq,mOFC,123,memory_run-03,-96.55416
dACC,ext_acq,mOFC,124,memory_run-01,54.969159999999995
dACC,ext_acq,mOFC,124,memory_run-02,-74.89265400000001
dACC,ext_acq,mOFC,124,memory_run-03,-45.664726
dACC,ext_acq,mOFC,125,memory_run-01,-0.8192721
dACC,ext_acq,mOFC,125,memory_run-02,-132.39743
dACC,ext_acq,mOFC,125,memory_run-03,10.374207499999999
dACC,ext_acq,dACC,1,memory_run-01,-35.490916999999996
dACC,ext_acq,dACC,1,memory_run-02,-19.559656
dACC,ext_acq,dACC,1,memory_run-03,203.29608000000002
dACC,ext_acq,dACC,2,memory_run-01,72.661125
dACC,ext_acq,dACC,2,memory_run-02,31.722072999999998
dACC,ext_acq,dACC,2,memory_run-03,32.852047
dACC,ext_acq,dACC,3,memory_run-01,-14.305173000000002
dACC,ext_acq,dACC,3,memory_run-02,32.911343
dACC,ext_acq,dACC,3,memory_run-03,-82.63734000000001
dACC,ext_acq,dACC,4,memory_run-01,1.082994
dACC,ext_acq,dACC,4,memory_run-02,44.463856
dACC,ext_acq,dACC,4,memory_run-03,-2.9471979999999998
dACC,ext_acq,dACC,5,memory_run-01,139.44031999999999
dACC,ext_acq,dACC,5,memory_run-02,60.938805
dACC,ext_acq,dACC,5,memory_run-03,49.350582
dACC,ext_acq,dACC,6,memory_run-01,6.9202166
dACC,ext_acq,dACC,6,memory_run-02,50.87144
dACC,ext_acq,dACC,6,memory_run-03,-21.233381
dACC,ext_acq,dACC,7,memory_run-01,-0.68378335
dACC,ext_acq,dACC,7,memory_run-02,56.80814
dACC,ext_acq,dACC,7,memory_run-03,54.940754000000005
dACC,ext_acq,dACC,8,memory_run-01,159.44456
dACC,ext_acq,dACC,8,memory_run-02,-36.15983
dACC,ext_acq,dACC,8,memory_run-03,-39.750187
dACC,ext_acq,dACC,9,memory_run-01,-249.97789
dACC,ext_acq,dACC,9,memory_run-02,-88.56228
dACC,ext_acq,dACC,9,memory_run-03,-29.820073999999998
dACC,ext_acq,dACC,10,memory_run-01,-54.498203000000004
dACC,ext_acq,dACC,10,memory_run-02,-23.45025
dACC,ext_acq,dACC,10,memory_run-03,20.742813
dACC,ext_acq,dACC,12,memory_run-01,-8.53293
dACC,ext_acq,dACC,12,memory_run-02,52.349667
dACC,ext_acq,dACC,12,memory_run-03,-48.98791
dACC,ext_acq,dACC,13,memory_run-01,-94.71738
dACC,ext_acq,dACC,13,memory_run-02,70.46767
dACC,ext_acq,dACC,13,memory_run-03,69.36669
dACC,ext_acq,dACC,14,memory_run-01,-50.389828
dACC,ext_acq,dACC,14,memory_run-02,-163.2326
dACC,ext_acq,dACC,14,memory_run-03,106.97015
dACC,ext_acq,dACC,15,memory_run-01,23.742344
dACC,ext_acq,dACC,15,memory_run-02,46.380604
dACC,ext_acq,dACC,15,memory_run-03,-104.069084
dACC,ext_acq,dACC,16,memory_run-01,49.144264
dACC,ext_acq,dACC,16,memory_run-02,-26.358252
dACC,ext_acq,dACC,16,memory_run-03,23.648972
dACC,ext_acq,dACC,17,memory_run-01,83.76515
dACC,ext_acq,dACC,17,memory_run-02,68.743645
dACC,ext_acq,dACC,17,memory_run-03,-28.393724
dACC,ext_acq,dACC,18,memory_run-01,-39.33469
dACC,ext_acq,dACC,18,memory_run-02,59.898743
dACC,ext_acq,dACC,18,memory_run-03,-122.79196999999999
dACC,ext_acq,dACC,19,memory_run-01,-35.165302000000004
dACC,ext_acq,dACC,19,memory_run-02,93.267365
dACC,ext_acq,dACC,19,memory_run-03,-54.776393999999996
dACC,ext_acq,dACC,20,memory_run-01,29.299694
dACC,ext_acq,dACC,20,memory_run-02,-2.9424193
dACC,ext_acq,dACC,20,memory_run-03,93.19665
dACC,ext_acq,dACC,21,memory_run-01,35.09875
dACC,ext_acq,dACC,21,memory_run-02,-134.93951
dACC,ext_acq,dACC,21,memory_run-03,-35.43776
dACC,ext_acq,dACC,23,memory_run-01,-5.95863
dACC,ext_acq,dACC,23,memory_run-02,-12.679739999999999
dACC,ext_acq,dACC,23,memory_run-03,-13.204703
dACC,ext_acq,dACC,24,memory_run-01,-87.22431999999999
dACC,ext_acq,dACC,24,memory_run-02,-6.1396375
dACC,ext_acq,dACC,24,memory_run-03,41.55859
dACC,ext_acq,dACC,25,memory_run-01,-57.195094999999995
dACC,ext_acq,dACC,25,memory_run-02,-13.385924
dACC,ext_acq,dACC,25,memory_run-03,-27.859419
dACC,ext_acq,dACC,26,memory_run-01,-14.752098000000002
dACC,ext_acq,dACC,26,memory_run-02,-33.409863
dACC,ext_acq,dACC,26,memory_run-03,-91.94525
dACC,ext_acq,dACC,101,memory_run-01,20.369772
dACC,ext_acq,dACC,101,memory_run-02,2.8183198
dACC,ext_acq,dACC,101,memory_run-03,30.044085
dACC,ext_acq,dACC,102,memory_run-01,-51.312534
dACC,ext_acq,dACC,102,memory_run-02,-7.528353699999999
dACC,ext_acq,dACC,102,memory_run-03,-10.078873
dACC,ext_acq,dACC,103,memory_run-01,-87.3427
dACC,ext_acq,dACC,103,memory_run-02,72.60316999999999
dACC,ext_acq,dACC,103,memory_run-03,65.44892
dACC,ext_acq,dACC,104,memory_run-01,3.6890287000000006
dACC,ext_acq,dACC,104,memory_run-02,40.68934
dACC,ext_acq,dACC,104,memory_run-03,176.09447
dACC,ext_acq,dACC,105,memory_run-01,17.47438
dACC,ext_acq,dACC,105,memory_run-02,6.5930967
dACC,ext_acq,dACC,105,memory_run-03,35.857574
dACC,ext_acq,dACC,106,memory_run-01,6.964347999999999
dACC,ext_acq,dACC,106,memory_run-02,10.332867
dACC,ext_acq,dACC,106,memory_run-03,-4.992299
dACC,ext_acq,dACC,107,memory_run-01,101.04866
dACC,ext_acq,dACC,107,memory_run-02,-13.578052
dACC,ext_acq,dACC,107,memory_run-03,-3.8703074
dACC,ext_acq,dACC,108,memory_run-01,-20.635141
dACC,ext_acq,dACC,108,memory_run-02,-35.914253
dACC,ext_acq,dACC,108,memory_run-03,-3.2936623
dACC,ext_acq,dACC,109,memory_run-01,-15.869122500000001
dACC,ext_acq,dACC,109,memory_run-02,88.41306999999999
dACC,ext_acq,dACC,109,memory_run-03,4.967703
dACC,ext_acq,dACC,110,memory_run-01,13.080647
dACC,ext_acq,dACC,110,memory_run-02,3.0284302000000003
dACC,ext_acq,dACC,110,memory_run-03,-42.03333
dACC,ext_acq,dACC,111,memory_run-01,-58.10173399999999
dACC,ext_acq,dACC,111,memory_run-02,-104.14554
dACC,ext_acq,dACC,111,memory_run-03,28.544959999999996
dACC,ext_acq,dACC,112,memory_run-01,27.734409999999997
dACC,ext_acq,dACC,112,memory_run-02,78.384766
dACC,ext_acq,dACC,112,memory_run-03,4.8533206
dACC,ext_acq,dACC,113,memory_run-01,19.921814
dACC,ext_acq,dACC,113,memory_run-02,-151.34526
dACC,ext_acq,dACC,113,memory_run-03,-48.747
dACC,ext_acq,dACC,114,memory_run-01,-41.57193
dACC,ext_acq,dACC,114,memory_run-02,-9.442302999999999
dACC,ext_acq,dACC,114,memory_run-03,3.2935169
dACC,ext_acq,dACC,115,memory_run-01,-22.968372
dACC,ext_acq,dACC,115,memory_run-02,-58.8675
dACC,ext_acq,dACC,115,memory_run-03,-49.636494
dACC,ext_acq,dACC,116,memory_run-01,-37.820126
dACC,ext_acq,dACC,116,memory_run-02,-240.3981
dACC,ext_acq,dACC,116,memory_run-03,-37.074238
dACC,ext_acq,dACC,117,memory_run-01,102.81696
dACC,ext_acq,dACC,117,memory_run-02,-21.461937
dACC,ext_acq,dACC,117,memory_run-03,-36.41772
dACC,ext_acq,dACC,118,memory_run-01,-70.583954
dACC,ext_acq,dACC,118,memory_run-02,-40.579456
dACC,ext_acq,dACC,118,memory_run-03,-17.867638
dACC,ext_acq,dACC,120,memory_run-01,82.90558
dACC,ext_acq,dACC,120,memory_run-02,-201.52219
dACC,ext_acq,dACC,120,memory_run-03,-99.23683
dACC,ext_acq,dACC,121,memory_run-01,-41.739796000000005
dACC,ext_acq,dACC,121,memory_run-02,-7.278732300000001
dACC,ext_acq,dACC,121,memory_run-03,-22.934662
dACC,ext_acq,dACC,122,memory_run-01,14.354497
dACC,ext_acq,dACC,122,memory_run-02,158.87779
dACC,ext_acq,dACC,122,memory_run-03,-137.13904
dACC,ext_acq,dACC,123,memory_run-01,-1.487117
dACC,ext_acq,dACC,123,memory_run-02,-0.20251666
dACC,ext_acq,dACC,123,memory_run-03,-58.538593000000006
dACC,ext_acq,dACC,124,memory_run-01,85.03534
dACC,ext_acq,dACC,124,memory_run-02,-11.285741999999999
dACC,ext_acq,dACC,124,memory_run-03,-167.80861000000002
dACC,ext_acq,dACC,125,memory_run-01,-92.62777
dACC,ext_acq,dACC,125,memory_run-02,39.695293
dACC,ext_acq,dACC,125,memory_run-03,36.252533
dACC,ext_acq,lh_hpc,1,memory_run-01,-6.442569000000001
dACC,ext_acq,lh_hpc,1,memory_run-02,20.003027
dACC,ext_acq,lh_hpc,1,memory_run-03,74.57217
dACC,ext_acq,lh_hpc,2,memory_run-01,-46.91738
dACC,ext_acq,lh_hpc,2,memory_run-02,57.640133
dACC,ext_acq,lh_hpc,2,memory_run-03,9.44561
dACC,ext_acq,lh_hpc,3,memory_run-01,12.875529
dACC,ext_acq,lh_hpc,3,memory_run-02,475.86768
dACC,ext_acq,lh_hpc,3,memory_run-03,-89.27927
dACC,ext_acq,lh_hpc,4,memory_run-01,-37.88681
dACC,ext_acq,lh_hpc,4,memory_run-02,-41.458046
dACC,ext_acq,lh_hpc,4,memory_run-03,48.504996999999996
dACC,ext_acq,lh_hpc,5,memory_run-01,82.44909
dACC,ext_acq,lh_hpc,5,memory_run-02,-26.878805
dACC,ext_acq,lh_hpc,5,memory_run-03,133.79723
dACC,ext_acq,lh_hpc,6,memory_run-01,21.954657
dACC,ext_acq,lh_hpc,6,memory_run-02,101.078026
dACC,ext_acq,lh_hpc,6,memory_run-03,-27.62022
dACC,ext_acq,lh_hpc,7,memory_run-01,-96.95779399999999
dACC,ext_acq,lh_hpc,7,memory_run-02,84.67659
dACC,ext_acq,lh_hpc,7,memory_run-03,157.16151000000002
dACC,ext_acq,lh_hpc,8,memory_run-01,-101.52861
dACC,ext_acq,lh_hpc,8,memory_run-02,-7.988725
dACC,ext_acq,lh_hpc,8,memory_run-03,-3.9722216
dACC,ext_acq,lh_hpc,9,memory_run-01,-1.4716747
dACC,ext_acq,lh_hpc,9,memory_run-02,7.662291499999999
dACC,ext_acq,lh_hpc,9,memory_run-03,-27.470263
dACC,ext_acq,lh_hpc,10,memory_run-01,-3.8586555000000002
dACC,ext_acq,lh_hpc,10,memory_run-02,-7.8185163
dACC,ext_acq,lh_hpc,10,memory_run-03,22.128466
dACC,ext_acq,lh_hpc,12,memory_run-01,-4.395973000000001
dACC,ext_acq,lh_hpc,12,memory_run-02,27.556303000000003
dACC,ext_acq,lh_hpc,12,memory_run-03,-31.380333
dACC,ext_acq,lh_hpc,13,memory_run-01,9.056514
dACC,ext_acq,lh_hpc,13,memory_run-02,-39.549465000000005
dACC,ext_acq,lh_hpc,13,memory_run-03,88.059044
dACC,ext_acq,lh_hpc,14,memory_run-01,4.9179344
dACC,ext_acq,lh_hpc,14,memory_run-02,-14.684185000000001
dACC,ext_acq,lh_hpc,14,memory_run-03,-2.2194004
dACC,ext_acq,lh_hpc,15,memory_run-01,12.495822
dACC,ext_acq,lh_hpc,15,memory_run-02,29.768744
dACC,ext_acq,lh_hpc,15,memory_run-03,11.118675
dACC,ext_acq,lh_hpc,16,memory_run-01,40.912240000000004
dACC,ext_acq,lh_hpc,16,memory_run-02,-49.851079999999996
