seed,cope,target,subject,conn
hc_tail,CS-A,rACC,9,0.08671282728513081
hc_tail,CS-A,rACC,10,0.15662527084350586
hc_tail,CS-A,rACC,12,0.23108446598052979
hc_tail,CS-A,rACC,13,0.019844149549802143
hc_tail,CS-A,rACC,14,0.16305667161941528
hc_tail,CS-A,rACC,15,-0.1314712737997373
hc_tail,CS-A,rACC,16,0.19014811019102731
hc_tail,CS-A,rACC,17,0.0659317821264267
hc_tail,CS-A,rACC,18,0.015307381749153137
hc_tail,CS-A,rACC,19,0.04101561630765597
hc_tail,CS-A,rACC,20,0.07061469927430153
hc_tail,CS-A,rACC,21,-0.22804140051205954
hc_tail,CS-A,rACC,23,0.004155697921911876
hc_tail,CS-A,rACC,24,0.3258482925593853
hc_tail,CS-A,rACC,25,-0.01502197359999021
hc_tail,CS-A,rACC,26,-0.3328174079457919
hc_tail,CS-A,rACC,101,-0.008486901720364889
hc_tail,CS-A,rACC,102,0.2142699547111988
hc_tail,CS-A,rACC,103,0.28865136206150055
hc_tail,CS-A,rACC,104,0.20044981688261032
hc_tail,CS-A,rACC,105,0.576492244998614
hc_tail,CS-A,rACC,106,-0.11796616669744253
hc_tail,CS-A,rACC,107,0.2821640024582545
hc_tail,CS-A,rACC,108,0.1476926083366076
hc_tail,CS-A,rACC,109,-0.08594041841570288
hc_tail,CS-A,rACC,110,0.26492029925187427
hc_tail,CS-A,rACC,111,0.17840170860290527
hc_tail,CS-A,rACC,112,-0.038409844040870667
hc_tail,CS-A,rACC,113,-0.0652419130007426
hc_tail,CS-A,rACC,114,0.1974163974324862
hc_tail,CS-A,rACC,115,0.004474560419718425
hc_tail,CS-A,rACC,116,0.06673102142910163
hc_tail,CS-A,rACC,117,-0.03666223088900248
hc_tail,CS-A,rACC,118,0.23339187850554785
hc_tail,CS-A,rACC,120,0.04755210876464844
hc_tail,CS-A,rACC,121,0.2151384229461352
hc_tail,CS-A,rACC,122,-0.17422975103060404
hc_tail,CS-A,rACC,123,0.06888777203857899
hc_tail,CS-A,rACC,124,0.13735512287045518
hc_tail,CS-A,rACC,125,-0.004029914736747742
hc_tail,CS-A,sgACC,1,-0.10749430333574612
hc_tail,CS-A,sgACC,2,0.23207239309946695
hc_tail,CS-A,sgACC,3,0.4678426918884118
hc_tail,CS-A,sgACC,4,-0.030218411857883137
hc_tail,CS-A,sgACC,5,0.21968282014131546
hc_tail,CS-A,sgACC,6,0.13397406041622162
hc_tail,CS-A,sgACC,7,-0.03995993112524351
hc_tail,CS-A,sgACC,8,-0.15156618629892668
hc_tail,CS-A,sgACC,9,0.11950118591388066
hc_tail,CS-A,sgACC,10,-0.02130189538002014
hc_tail,CS-A,sgACC,12,-0.04631602267424265
hc_tail,CS-A,sgACC,13,-0.023569126923878986
hc_tail,CS-A,sgACC,14,-0.17910806834697723
hc_tail,CS-A,sgACC,15,-0.04313953717549642
hc_tail,CS-A,sgACC,16,0.32605504772315425
hc_tail,CS-A,sgACC,17,0.03388306125998497
hc_tail,CS-A,sgACC,18,0.3277071416378021
hc_tail,CS-A,sgACC,19,0.07681114350756009
hc_tail,CS-A,sgACC,20,-0.0796950360139211
hc_tail,CS-A,sgACC,21,-0.08663819233576457
hc_tail,CS-A,sgACC,23,0.16956275204817453
hc_tail,CS-A,sgACC,24,0.045769731203715004
hc_tail,CS-A,sgACC,25,-0.03656560368835926
hc_tail,CS-A,sgACC,26,0.02077230562766393
hc_tail,CS-A,sgACC,101,0.015462820728619894
hc_tail,CS-A,sgACC,102,-0.2195277363061905
hc_tail,CS-A,sgACC,103,0.06728475789229076
hc_tail,CS-A,sgACC,104,0.25605754802624386
hc_tail,CS-A,sgACC,105,0.30247708161671955
hc_tail,CS-A,sgACC,106,0.10322085147102673
hc_tail,CS-A,sgACC,107,-0.07182518641153972
hc_tail,CS-A,sgACC,108,0.11603610217571259
hc_tail,CS-A,sgACC,109,0.11002622731029987
hc_tail,CS-A,sgACC,110,0.285368449985981
hc_tail,CS-A,sgACC,111,0.058097477381428085
hc_tail,CS-A,sgACC,112,-0.04682577649752299
hc_tail,CS-A,sgACC,113,-0.006446797400712967
hc_tail,CS-A,sgACC,114,0.20011450598637262
hc_tail,CS-A,sgACC,115,0.3474633072813352
hc_tail,CS-A,sgACC,116,-0.07164924529691537
hc_tail,CS-A,sgACC,117,-0.058654800057411194
hc_tail,CS-A,sgACC,118,0.16417927046616873
hc_tail,CS-A,sgACC,120,0.147886681680878
hc_tail,CS-A,sgACC,121,0.3817470073699951
hc_tail,CS-A,sgACC,122,-0.07635291417439778
hc_tail,CS-A,sgACC,123,0.053690395007530846
hc_tail,CS-A,sgACC,124,-0.07519820313124607
hc_tail,CS-A,sgACC,125,-0.0746701459089915
hc_tail,CS-B,rACC,1,0.0016380598147710164
hc_tail,CS-B,rACC,2,-0.08477002227058013
hc_tail,CS-B,rACC,3,0.14487320433060327
hc_tail,CS-B,rACC,4,-0.3970819264650345
hc_tail,CS-B,rACC,5,0.37914802382389706
hc_tail,CS-B,rACC,6,0.0586341122786204
hc_tail,CS-B,rACC,7,0.16778527262310186
hc_tail,CS-B,rACC,8,-0.43635334571202594
hc_tail,CS-B,rACC,9,-0.3650698872903983
hc_tail,CS-B,rACC,10,-0.10364953428506851
hc_tail,CS-B,rACC,12,0.01746816684802373
hc_tail,CS-B,rACC,13,-0.009103362758954367
hc_tail,CS-B,rACC,14,0.27561016877492267
hc_tail,CS-B,rACC,15,-0.05803098032871882
hc_tail,CS-B,rACC,16,-0.013503101964791616
hc_tail,CS-B,rACC,17,0.13359819911420345
hc_tail,CS-B,rACC,18,0.04685153315464655
hc_tail,CS-B,rACC,19,0.13230469916015863
hc_tail,CS-B,rACC,20,-0.15532017250855765
hc_tail,CS-B,rACC,21,-0.06845902403195699
hc_tail,CS-B,rACC,23,-0.44757452110449475
hc_tail,CS-B,rACC,24,-0.08619038015604019
hc_tail,CS-B,rACC,25,0.01696673221886158
hc_tail,CS-B,rACC,26,0.12511313954989114
hc_tail,CS-B,rACC,101,-0.14257720112800598
hc_tail,CS-B,rACC,102,0.20373782713431865
hc_tail,CS-B,rACC,103,-0.0669182538986206
hc_tail,CS-B,rACC,104,-0.11868872493505478
hc_tail,CS-B,rACC,105,-0.23115470012029013
hc_tail,CS-B,rACC,106,0.05224609375
hc_tail,CS-B,rACC,107,0.000298570841550827
hc_tail,CS-B,rACC,108,0.24618645012378693
hc_tail,CS-B,rACC,109,0.1865807545837015
hc_tail,CS-B,rACC,110,0.03440796956419945
hc_tail,CS-B,rACC,111,0.39766935507456463
hc_tail,CS-B,rACC,112,-0.09887176255385081
hc_tail,CS-B,rACC,113,0.3894534111022949
hc_tail,CS-B,rACC,114,-0.10572701506316662
hc_tail,CS-B,rACC,115,-0.3271903395652771
hc_tail,CS-B,rACC,116,-0.10230194901426633
hc_tail,CS-B,rACC,117,0.07937832549214363
hc_tail,CS-B,rACC,118,0.16304150596261024
hc_tail,CS-B,rACC,120,0.1715093975265821
hc_tail,CS-B,rACC,121,-0.12461162731051445
hc_tail,CS-B,rACC,122,0.004727887610594432
hc_tail,CS-B,rACC,123,0.3752263883749644
hc_tail,CS-B,rACC,124,0.30369313557942706
hc_tail,CS-B,rACC,125,0.039801095922787987
hc_tail,CS-B,sgACC,1,-0.0148727394019564
hc_tail,CS-B,sgACC,2,0.0542877068122228
hc_tail,CS-B,sgACC,3,0.6213729356726011
hc_tail,CS-B,sgACC,4,-0.18146830036615333
hc_tail,CS-B,sgACC,5,0.2383111615975698
hc_tail,CS-B,sgACC,6,0.25277143468459445
hc_tail,CS-B,sgACC,7,0.06904131391396125
hc_tail,CS-B,sgACC,8,0.055512141436338425
hc_tail,CS-B,sgACC,9,-0.24088301261266074
hc_tail,CS-B,sgACC,10,0.13666866223017374
hc_tail,CS-B,sgACC,12,0.17436289538939795
hc_tail,CS-B,sgACC,13,0.10104553277293842
hc_tail,CS-B,sgACC,14,0.32809530198574066
hc_tail,CS-B,sgACC,15,0.20294059564669928
hc_tail,CS-B,sgACC,16,0.11849836508433025
hc_tail,CS-B,sgACC,17,0.3775308132171631
hc_tail,CS-B,sgACC,18,0.1641174672792355
hc_tail,CS-B,sgACC,19,0.43157770733038586
hc_tail,CS-B,sgACC,20,-0.19090750813484192
hc_tail,CS-B,sgACC,21,-0.04853746543327967
hc_tail,CS-B,sgACC,23,-0.03470595305164655
hc_tail,CS-B,sgACC,24,0.11321099599202473
hc_tail,CS-B,sgACC,25,-0.1584582623715202
hc_tail,CS-B,sgACC,26,0.33431723713874817
hc_tail,CS-B,sgACC,101,-0.28603166341781616
hc_tail,CS-B,sgACC,102,-0.019332813719908398
hc_tail,CS-B,sgACC,103,0.2585233598947525
hc_tail,CS-B,sgACC,104,-0.2793638917307059
hc_tail,CS-B,sgACC,105,0.254906648149093
hc_tail,CS-B,sgACC,106,0.2590095450480779
hc_tail,CS-B,sgACC,107,0.12654870407034954
hc_tail,CS-B,sgACC,108,0.04880660648147265
hc_tail,CS-B,sgACC,109,0.09003920356432597
hc_tail,CS-B,sgACC,110,0.1896674707531929
hc_tail,CS-B,sgACC,111,0.100068765381972
hc_tail,CS-B,sgACC,112,-0.17533530294895172
hc_tail,CS-B,sgACC,113,-0.024970795959234238
hc_tail,CS-B,sgACC,114,0.019756153225898743
hc_tail,CS-B,sgACC,115,-0.09103296200434367
hc_tail,CS-B,sgACC,116,-0.0528533880909284
hc_tail,CS-B,sgACC,117,0.008417575309673945
hc_tail,CS-B,sgACC,118,0.11835410942633946
hc_tail,CS-B,sgACC,120,0.03706843654314677
hc_tail,CS-B,sgACC,121,0.153827965259552
hc_tail,CS-B,sgACC,122,0.2530280575156212
hc_tail,CS-B,sgACC,123,0.5839522778987885
hc_tail,CS-B,sgACC,124,0.19952204078435898
hc_tail,CS-B,sgACC,125,0.1738817865649859
hc_tail,CS-E,rACC,1,0.020913695295651753
hc_tail,CS-E,rACC,2,0.15201115794479847
hc_tail,CS-E,rACC,3,0.0527689258257548
hc_tail,CS-E,rACC,4,0.19747136036554971
hc_tail,CS-E,rACC,5,0.3228972057501475
hc_tail,CS-E,rACC,6,0.07574047396580379
hc_tail,CS-E,rACC,7,-0.010815389454364777
hc_tail,CS-E,rACC,8,0.2948669170339902
hc_tail,CS-E,rACC,9,0.2342350830634435
hc_tail,CS-E,rACC,10,0.13882419218619665
hc_tail,CS-E,rACC,12,-0.29163748025894165
hc_tail,CS-E,rACC,13,0.14393902337178588
hc_tail,CS-E,rACC,14,0.010724003116289774
hc_tail,CS-E,rACC,15,0.21874453375736871
hc_tail,CS-E,rACC,16,0.11959115695208311
hc_tail,CS-E,rACC,17,0.05241290666162968
hc_tail,CS-E,rACC,18,-0.3320203473170598
hc_tail,CS-E,rACC,19,-0.11947748313347499
hc_tail,CS-E,rACC,20,0.30119679868221283
hc_tail,CS-E,rACC,21,-0.14589354892571768
hc_tail,CS-E,rACC,23,-0.1553786616617193
hc_tail,CS-E,rACC,24,0.28972822427749634
hc_tail,CS-E,rACC,25,0.09623306368788083
hc_tail,CS-E,rACC,26,0.020761430263519287
hc_tail,CS-E,rACC,101,0.034942273050546646
hc_tail,CS-E,rACC,102,0.3482425808906555
hc_tail,CS-E,rACC,103,-0.08634458978970845
hc_tail,CS-E,rACC,104,0.13116206849614778
hc_tail,CS-E,rACC,105,-0.019063101819483563
hc_tail,CS-E,rACC,106,-0.05356376680235068
hc_tail,CS-E,rACC,107,-0.04527127742767334
hc_tail,CS-E,rACC,108,0.37281426787376404
hc_tail,CS-E,rACC,109,0.0915631705429405
hc_tail,CS-E,rACC,110,0.15346986055374146
hc_tail,CS-E,rACC,111,0.13125318537155786
hc_tail,CS-E,rACC,112,-0.03816245123744011
hc_tail,CS-E,rACC,113,0.27069948241114616
hc_tail,CS-E,rACC,114,0.05928607098758221
hc_tail,CS-E,rACC,115,0.22660256922245026
hc_tail,CS-E,rACC,116,0.15730328361193338
hc_tail,CS-E,rACC,117,0.1934643735488256
hc_tail,CS-E,rACC,118,0.06372377028067906
hc_tail,CS-E,rACC,120,-0.010233207295338312
hc_tail,CS-E,rACC,121,0.16112656394640604
hc_tail,CS-E,rACC,122,-0.014871619641780853
hc_tail,CS-E,rACC,123,0.4314437210559845
hc_tail,CS-E,rACC,124,0.10526651206115882
hc_tail,CS-E,rACC,125,0.4005994002024333
hc_tail,CS-E,sgACC,1,0.1577066828807195
hc_tail,CS-E,sgACC,2,0.3197222699721654
hc_tail,CS-E,sgACC,3,0.10643858214219411
hc_tail,CS-E,sgACC,4,0.016875768080353737
hc_tail,CS-E,sgACC,5,0.10094798170030117
hc_tail,CS-E,sgACC,6,0.0044223591685295105
hc_tail,CS-E,sgACC,7,-0.16041158636411032
hc_tail,CS-E,sgACC,8,0.004222441464662552
hc_tail,CS-E,sgACC,9,-0.15460178752740225
hc_tail,CS-E,sgACC,10,-0.023452654480934143
hc_tail,CS-E,sgACC,12,-0.03304320884247621
hc_tail,CS-E,sgACC,13,0.08651007960240047
hc_tail,CS-E,sgACC,14,-0.06373507156968117
hc_tail,CS-E,sgACC,15,0.3195816179116567
hc_tail,CS-E,sgACC,16,0.008575297426432371
hc_tail,CS-E,sgACC,17,0.3217603738109271
hc_tail,CS-E,sgACC,18,0.12360781927903493
hc_tail,CS-E,sgACC,19,-0.155106820166111
hc_tail,CS-E,sgACC,20,-0.07484225432078044
hc_tail,CS-E,sgACC,21,-0.17859975496927896
hc_tail,CS-E,sgACC,23,-0.04977832020570835
hc_tail,CS-E,sgACC,24,0.3025324319799741
hc_tail,CS-E,sgACC,25,0.053494042406479515
hc_tail,CS-E,sgACC,26,0.1374883453051249
hc_tail,CS-E,sgACC,101,0.12102663951615493
hc_tail,CS-E,sgACC,102,0.4498155911763509
hc_tail,CS-E,sgACC,103,-0.1920068139831225
hc_tail,CS-E,sgACC,104,0.16071888307730356
hc_tail,CS-E,sgACC,105,0.19449143235882124
hc_tail,CS-E,sgACC,106,0.02096407612164815
hc_tail,CS-E,sgACC,107,-0.06799342359105746
hc_tail,CS-E,sgACC,108,0.23646127680937448
hc_tail,CS-E,sgACC,109,0.13774479925632477
hc_tail,CS-E,sgACC,110,0.10387321809927623
hc_tail,CS-E,sgACC,111,0.08378752196828525
hc_tail,CS-E,sgACC,112,0.07658087213834126
hc_tail,CS-E,sgACC,113,0.6024421621114016
hc_tail,CS-E,sgACC,114,0.09667292609810829
hc_tail,CS-E,sgACC,115,0.1800285205245018
hc_tail,CS-E,sgACC,116,-0.08832910765583317
hc_tail,CS-E,sgACC,117,0.1662466793010632
hc_tail,CS-E,sgACC,118,0.01142946102966865
hc_tail,CS-E,sgACC,120,0.09687584638595581
hc_tail,CS-E,sgACC,121,-0.20239096383253732
hc_tail,CS-E,sgACC,122,0.18647432823975882
hc_tail,CS-E,sgACC,123,0.6224867105484009
hc_tail,CS-E,sgACC,124,0.007980182766914368
hc_tail,CS-E,sgACC,125,0.06914088626702626
