seed,cope,target,subject,conn
lh_hc_body,CS-E,A10m,9,0.3074380246301492
lh_hc_body,CS-E,A10m,10,-0.19601726035277048
lh_hc_body,CS-E,A10m,12,-0.25150759021441144
lh_hc_body,CS-E,A10m,13,-0.196079283952713
lh_hc_body,CS-E,A10m,14,-0.22525989015897116
lh_hc_body,CS-E,A10m,15,-0.0060837169488271075
lh_hc_body,CS-E,A10m,16,0.03970704476038615
lh_hc_body,CS-E,A10m,17,0.35612066090106964
lh_hc_body,CS-E,A10m,18,-0.03291936715443929
lh_hc_body,CS-E,A10m,19,-0.04700365662574768
lh_hc_body,CS-E,A10m,20,0.3085153599580129
lh_hc_body,CS-E,A10m,21,-0.25836854862670106
lh_hc_body,CS-E,A10m,23,0.08461403846740723
lh_hc_body,CS-E,A10m,24,0.25989893078804016
lh_hc_body,CS-E,A10m,25,0.1988410453001658
lh_hc_body,CS-E,A10m,26,0.10342947269479434
lh_hc_body,CS-E,A10m,101,-0.09255593518416087
lh_hc_body,CS-E,A10m,102,-0.04751105606555939
lh_hc_body,CS-E,A10m,103,-0.3221607195834319
lh_hc_body,CS-E,A10m,104,-0.025310133894284565
lh_hc_body,CS-E,A10m,105,0.18842029571533203
lh_hc_body,CS-E,A10m,106,0.17569047026336193
lh_hc_body,CS-E,A10m,107,0.133470319211483
lh_hc_body,CS-E,A10m,108,0.09665975471337636
lh_hc_body,CS-E,A10m,109,-0.09296286602814992
lh_hc_body,CS-E,A10m,110,0.19987932282189527
lh_hc_body,CS-E,A10m,111,0.10337142149607341
lh_hc_body,CS-E,A10m,112,0.2887199396888415
lh_hc_body,CS-E,A10m,113,-0.10691986232995987
lh_hc_body,CS-E,A10m,114,0.2980053921540578
lh_hc_body,CS-E,A10m,115,0.31096068110006553
lh_hc_body,CS-E,A10m,116,-0.05368871490160624
lh_hc_body,CS-E,A10m,117,-0.02159324288368225
lh_hc_body,CS-E,A10m,118,0.09119922667741776
lh_hc_body,CS-E,A10m,120,0.4137342969576518
lh_hc_body,CS-E,A10m,121,0.0522630549967289
lh_hc_body,CS-E,A10m,122,-0.12009497731924057
lh_hc_body,CS-E,A10m,123,0.4160800923903783
lh_hc_body,CS-E,A10m,124,-0.19646545189122358
lh_hc_body,CS-E,A10m,125,-0.10083130995432536
lh_hc_body,CS-E,A11m,1,0.13092870513598123
lh_hc_body,CS-E,A11m,2,0.33308230837186176
lh_hc_body,CS-E,A11m,3,-0.027676044031977654
lh_hc_body,CS-E,A11m,4,0.29091763993104297
lh_hc_body,CS-E,A11m,5,0.07285443382958572
lh_hc_body,CS-E,A11m,6,0.0626054188857476
lh_hc_body,CS-E,A11m,7,0.005075621108214061
lh_hc_body,CS-E,A11m,8,0.014862929781277975
lh_hc_body,CS-E,A11m,9,0.13315552473068237
lh_hc_body,CS-E,A11m,10,0.15307281352579594
lh_hc_body,CS-E,A11m,12,0.08998708923657735
lh_hc_body,CS-E,A11m,13,0.03275089959303538
lh_hc_body,CS-E,A11m,14,0.030636693040529888
lh_hc_body,CS-E,A11m,15,0.2882901256283124
lh_hc_body,CS-E,A11m,16,-0.034657989939053856
lh_hc_body,CS-E,A11m,17,0.19221970438957214
lh_hc_body,CS-E,A11m,18,0.020968752602736156
lh_hc_body,CS-E,A11m,19,0.03561706996212403
lh_hc_body,CS-E,A11m,20,0.18765580157438913
lh_hc_body,CS-E,A11m,21,-0.08679429193337758
lh_hc_body,CS-E,A11m,23,-0.07774670422077179
lh_hc_body,CS-E,A11m,24,0.14466364091883102
lh_hc_body,CS-E,A11m,25,0.327724816588064
lh_hc_body,CS-E,A11m,26,0.06588167200485866
lh_hc_body,CS-E,A11m,101,-0.145544504125913
lh_hc_body,CS-E,A11m,102,0.16296193252007166
lh_hc_body,CS-E,A11m,103,-0.20892041673262915
lh_hc_body,CS-E,A11m,104,0.0580905353029569
lh_hc_body,CS-E,A11m,105,0.17783415441711745
lh_hc_body,CS-E,A11m,106,-0.0950845368206501
lh_hc_body,CS-E,A11m,107,0.12849469979604086
lh_hc_body,CS-E,A11m,108,0.1934888999288281
lh_hc_body,CS-E,A11m,109,0.019544706990321476
lh_hc_body,CS-E,A11m,110,0.09789687270919482
lh_hc_body,CS-E,A11m,111,0.009014134605725607
lh_hc_body,CS-E,A11m,112,-0.007876329123973846
lh_hc_body,CS-E,A11m,113,0.03598266839981079
lh_hc_body,CS-E,A11m,114,0.3077983607848485
lh_hc_body,CS-E,A11m,115,0.11523551028221846
lh_hc_body,CS-E,A11m,116,0.20315991838773093
lh_hc_body,CS-E,A11m,117,-0.038087320824464165
lh_hc_body,CS-E,A11m,118,0.0054910555481910706
lh_hc_body,CS-E,A11m,120,0.07219910869995753
lh_hc_body,CS-E,A11m,121,0.07924067477385204
lh_hc_body,CS-E,A11m,122,0.022666200161135446
lh_hc_body,CS-E,A11m,123,0.1784389615058899
lh_hc_body,CS-E,A11m,124,-0.09302249426643054
lh_hc_body,CS-E,A11m,125,-0.02335634082555771
lh_hc_body,CS-E,A13,1,0.10697183012962341
lh_hc_body,CS-E,A13,2,0.1630362570285797
lh_hc_body,CS-E,A13,3,0.0047780536115169525
lh_hc_body,CS-E,A13,4,0.031055023272832234
lh_hc_body,CS-E,A13,5,0.11638747404019038
lh_hc_body,CS-E,A13,6,0.009360983967781067
lh_hc_body,CS-E,A13,7,0.06083557568490505
lh_hc_body,CS-E,A13,8,-0.00996603195865949
lh_hc_body,CS-E,A13,9,0.005405796070893605
lh_hc_body,CS-E,A13,10,0.08855582711597283
lh_hc_body,CS-E,A13,12,-0.06260549028714497
lh_hc_body,CS-E,A13,13,-0.12474573900302251
lh_hc_body,CS-E,A13,14,-0.02009003485242526
lh_hc_body,CS-E,A13,15,0.34957318504651386
lh_hc_body,CS-E,A13,16,-0.04966698858576516
lh_hc_body,CS-E,A13,17,0.1657297114531199
lh_hc_body,CS-E,A13,18,0.006918848802646001
lh_hc_body,CS-E,A13,19,0.10680050651232402
lh_hc_body,CS-E,A13,20,0.2709721426169078
lh_hc_body,CS-E,A13,21,0.0214081605275472
lh_hc_body,CS-E,A13,23,0.07572128996253014
lh_hc_body,CS-E,A13,24,0.05952355498448014
lh_hc_body,CS-E,A13,25,0.2165871076285839
lh_hc_body,CS-E,A13,26,0.05862519176055988
lh_hc_body,CS-E,A13,101,-0.0372525155544281
lh_hc_body,CS-E,A13,102,0.05646458516518275
lh_hc_body,CS-E,A13,103,-0.2175894503792127
lh_hc_body,CS-E,A13,104,0.050574636862923704
lh_hc_body,CS-E,A13,105,0.1871890847881635
lh_hc_body,CS-E,A13,106,-0.03543705493211746
lh_hc_body,CS-E,A13,107,0.10661353915929794
lh_hc_body,CS-E,A13,108,0.10076277206341426
lh_hc_body,CS-E,A13,109,-0.03542539725701014
lh_hc_body,CS-E,A13,110,0.04971351226170858
lh_hc_body,CS-E,A13,111,0.07277915502587955
lh_hc_body,CS-E,A13,112,0.025401271879673004
lh_hc_body,CS-E,A13,113,0.0007435384516914686
lh_hc_body,CS-E,A13,114,-0.03165997564792633
lh_hc_body,CS-E,A13,115,0.11183560639619827
lh_hc_body,CS-E,A13,116,0.10262007638812065
lh_hc_body,CS-E,A13,117,-0.004668652856101592
lh_hc_body,CS-E,A13,118,0.23204203943411508
lh_hc_body,CS-E,A13,120,0.18843540300925574
lh_hc_body,CS-E,A13,121,0.07875031729539235
lh_hc_body,CS-E,A13,122,-0.01693567493930459
lh_hc_body,CS-E,A13,123,0.18852205574512482
lh_hc_body,CS-E,A13,124,-0.003862353041768074
lh_hc_body,CS-E,A13,125,-0.004939343159397443
lh_hc_body,CS-E,A14m,1,0.22574183841546377
lh_hc_body,CS-E,A14m,2,0.4734939883152644
lh_hc_body,CS-E,A14m,3,0.16733083501458168
lh_hc_body,CS-E,A14m,4,0.462613878150781
lh_hc_body,CS-E,A14m,5,0.03919137393434843
lh_hc_body,CS-E,A14m,6,0.07373094062010448
lh_hc_body,CS-E,A14m,7,0.04653289068179826
lh_hc_body,CS-E,A14m,8,-0.02519025405248006
lh_hc_body,CS-E,A14m,9,0.16156638165314993
lh_hc_body,CS-E,A14m,10,0.23123782748977342
lh_hc_body,CS-E,A14m,12,-0.1580643728375435
lh_hc_body,CS-E,A14m,13,0.016785162190596264
lh_hc_body,CS-E,A14m,14,0.018820712963740032
lh_hc_body,CS-E,A14m,15,-0.019571160276730854
lh_hc_body,CS-E,A14m,16,0.1305264284213384
lh_hc_body,CS-E,A14m,17,0.5579635724425316
lh_hc_body,CS-E,A14m,18,-0.15044882893562317
lh_hc_body,CS-E,A14m,19,0.0025288683051864305
lh_hc_body,CS-E,A14m,20,0.4152306020259857
lh_hc_body,CS-E,A14m,21,-0.16567907792826495
lh_hc_body,CS-E,A14m,23,0.08940403660138448
lh_hc_body,CS-E,A14m,24,0.2280095318953196
lh_hc_body,CS-E,A14m,25,0.28830120091636974
lh_hc_body,CS-E,A14m,26,0.19366281727949777
lh_hc_body,CS-E,A14m,101,-0.026725605130195618
lh_hc_body,CS-E,A14m,102,0.29694990317026776
lh_hc_body,CS-E,A14m,103,-0.24127982060114542
lh_hc_body,CS-E,A14m,104,-0.06929140848418076
lh_hc_body,CS-E,A14m,105,0.04705695311228434
lh_hc_body,CS-E,A14m,106,0.11529686550299327
lh_hc_body,CS-E,A14m,107,0.033187164614597954
lh_hc_body,CS-E,A14m,108,0.1508139173189799
lh_hc_body,CS-E,A14m,109,0.053375691175460815
lh_hc_body,CS-E,A14m,110,0.08351707675804694
lh_hc_body,CS-E,A14m,111,0.052030367155869804
lh_hc_body,CS-E,A14m,112,0.20410515367984772
lh_hc_body,CS-E,A14m,113,0.24031972388426462
lh_hc_body,CS-E,A14m,114,0.11451605210701625
lh_hc_body,CS-E,A14m,115,0.19309472603102526
lh_hc_body,CS-E,A14m,116,0.12015575418869655
lh_hc_body,CS-E,A14m,117,-0.1296752362201611
lh_hc_body,CS-E,A14m,118,0.07267600297927856
lh_hc_body,CS-E,A14m,120,0.08282473807533582
lh_hc_body,CS-E,A14m,121,0.008195769041776657
lh_hc_body,CS-E,A14m,122,-0.07908344765504201
lh_hc_body,CS-E,A14m,123,0.4041000306606293
lh_hc_body,CS-E,A14m,124,-0.14085163176059723
lh_hc_body,CS-E,A14m,125,0.09362445399165154
lh_hc_body,CS-E,A24cd,1,0.12582958738009134
lh_hc_body,CS-E,A24cd,2,-0.2912362217903137
lh_hc_body,CS-E,A24cd,3,0.46647337699929875
lh_hc_body,CS-E,A24cd,4,0.03719888627529144
lh_hc_body,CS-E,A24cd,5,0.575675755739212
lh_hc_body,CS-E,A24cd,6,0.34497973322868347
lh_hc_body,CS-E,A24cd,7,-0.053247531255086265
lh_hc_body,CS-E,A24cd,8,-0.08857148389021556
lh_hc_body,CS-E,A24cd,9,0.35498571892579395
lh_hc_body,CS-E,A24cd,10,0.2975779076417287
lh_hc_body,CS-E,A24cd,12,0.035963707913955055
lh_hc_body,CS-E,A24cd,13,-0.5960161785284678
lh_hc_body,CS-E,A24cd,14,0.16737637529149652
lh_hc_body,CS-E,A24cd,15,0.007789439211289088
lh_hc_body,CS-E,A24cd,16,0.16103762636582056
lh_hc_body,CS-E,A24cd,17,-0.4441507011651993
lh_hc_body,CS-E,A24cd,18,0.16858750333388647
lh_hc_body,CS-E,A24cd,19,-0.04444208741188049
lh_hc_body,CS-E,A24cd,20,0.7141436139742533
lh_hc_body,CS-E,A24cd,21,-0.17806053161621094
lh_hc_body,CS-E,A24cd,23,-0.09042830765247345
lh_hc_body,CS-E,A24cd,24,0.24261044214169183
lh_hc_body,CS-E,A24cd,25,-0.07550716400146484
lh_hc_body,CS-E,A24cd,26,0.004633682469526927
lh_hc_body,CS-E,A24cd,101,-0.11190770224978526
lh_hc_body,CS-E,A24cd,102,0.1586471895376841
lh_hc_body,CS-E,A24cd,103,-0.14132600029309592
lh_hc_body,CS-E,A24cd,104,-0.19796602117518583
lh_hc_body,CS-E,A24cd,105,-0.15500703950723013
lh_hc_body,CS-E,A24cd,106,-0.02319011092185974
lh_hc_body,CS-E,A24cd,107,0.12535766884684563
lh_hc_body,CS-E,A24cd,108,0.14084518452485403
lh_hc_body,CS-E,A24cd,109,0.1617790808280309
lh_hc_body,CS-E,A24cd,110,0.21620871716489395
lh_hc_body,CS-E,A24cd,111,0.2135616441567739
lh_hc_body,CS-E,A24cd,112,0.5083378752072653
lh_hc_body,CS-E,A24cd,113,0.10837950309117635
lh_hc_body,CS-E,A24cd,114,-0.7073202133178711
lh_hc_body,CS-E,A24cd,115,0.20184098556637764
lh_hc_body,CS-E,A24cd,116,0.2571224470933278
lh_hc_body,CS-E,A24cd,117,-0.09501313169797261
lh_hc_body,CS-E,A24cd,118,0.22285479741791883
lh_hc_body,CS-E,A24cd,120,0.12606907139221826
lh_hc_body,CS-E,A24cd,121,-0.34599356601635617
lh_hc_body,CS-E,A24cd,122,-0.23482582966486612
lh_hc_body,CS-E,A24cd,123,0.6867770850658417
lh_hc_body,CS-E,A24cd,124,0.0967780351638794
lh_hc_body,CS-E,A24cd,125,0.2405923679471016
lh_hc_body,CS-E,A24rv,1,0.033465677251418434
lh_hc_body,CS-E,A24rv,2,0.33894684895252186
lh_hc_body,CS-E,A24rv,3,0.30431486666202545
lh_hc_body,CS-E,A24rv,4,0.020038997133572895
lh_hc_body,CS-E,A24rv,5,0.05473647825419903
lh_hc_body,CS-E,A24rv,6,0.05704242239395777
lh_hc_body,CS-E,A24rv,7,-0.00865398719906807
lh_hc_body,CS-E,A24rv,8,0.0015618006388346355
lh_hc_body,CS-E,A24rv,9,0.013494322697321573
lh_hc_body,CS-E,A24rv,10,0.12819176694999138
lh_hc_body,CS-E,A24rv,12,-0.13208924241674444
lh_hc_body,CS-E,A24rv,13,0.10950220872958501
lh_hc_body,CS-E,A24rv,14,-0.05773293972015381
lh_hc_body,CS-E,A24rv,15,0.03213632355133692
lh_hc_body,CS-E,A24rv,16,0.1624153075584521
lh_hc_body,CS-E,A24rv,17,-0.130428376297156
lh_hc_body,CS-E,A24rv,18,-0.2621009846528371
lh_hc_body,CS-E,A24rv,19,0.008106615083913008
lh_hc_body,CS-E,A24rv,20,0.08260557303826015
lh_hc_body,CS-E,A24rv,21,-0.005282687644163768
lh_hc_body,CS-E,A24rv,23,0.03752571841080984
lh_hc_body,CS-E,A24rv,24,0.20477678223202625
lh_hc_body,CS-E,A24rv,25,0.09441401561101277
lh_hc_body,CS-E,A24rv,26,0.008753390361865362
lh_hc_body,CS-E,A24rv,101,-0.09936517539123695
lh_hc_body,CS-E,A24rv,102,0.007122394939263661
lh_hc_body,CS-E,A24rv,103,-0.005514993021885554
lh_hc_body,CS-E,A24rv,104,0.0518459997450312
lh_hc_body,CS-E,A24rv,105,0.1842398246129354
lh_hc_body,CS-E,A24rv,106,0.08388170351584752
lh_hc_body,CS-E,A24rv,107,-0.0402115136384964
lh_hc_body,CS-E,A24rv,108,0.10258250931898753
lh_hc_body,CS-E,A24rv,109,-0.004218517492214839
lh_hc_body,CS-E,A24rv,110,0.022677575548489887
lh_hc_body,CS-E,A24rv,111,0.24641164392232895
lh_hc_body,CS-E,A24rv,112,0.15786450107892355
lh_hc_body,CS-E,A24rv,113,0.1659867192308108
lh_hc_body,CS-E,A24rv,114,-0.004888112346331279
lh_hc_body,CS-E,A24rv,115,0.2938472628593445
lh_hc_body,CS-E,A24rv,116,0.1938068401068449
lh_hc_body,CS-E,A24rv,117,-0.11625975618759792
lh_hc_body,CS-E,A24rv,118,0.18622252717614174
lh_hc_body,CS-E,A24rv,120,0.05877104898293813
lh_hc_body,CS-E,A24rv,121,-0.051640971874197326
lh_hc_body,CS-E,A24rv,122,-0.12950355062882105
lh_hc_body,CS-E,A24rv,123,0.2398209050297737
lh_hc_body,CS-E,A24rv,124,0.04864413167039553
lh_hc_body,CS-E,A24rv,125,0.04354912733348707
lh_hc_body,CS-E,A32p,1,0.04934189220269521
lh_hc_body,CS-E,A32p,2,0.4812704722086589
lh_hc_body,CS-E,A32p,3,0.19035577401518822
lh_hc_body,CS-E,A32p,4,0.25945548713207245
lh_hc_body,CS-E,A32p,5,0.04710625112056732
lh_hc_body,CS-E,A32p,6,0.052464390794436135
lh_hc_body,CS-E,A32p,7,0.03423908352851868
lh_hc_body,CS-E,A32p,8,0.11834641297658284
lh_hc_body,CS-E,A32p,9,0.17504368474086127
lh_hc_body,CS-E,A32p,10,-0.11622284725308418
lh_hc_body,CS-E,A32p,12,-0.6320323546727499
lh_hc_body,CS-E,A32p,13,-0.18563726047674814
lh_hc_body,CS-E,A32p,14,-0.12260218958059947
lh_hc_body,CS-E,A32p,15,-0.12525071700414023
lh_hc_body,CS-E,A32p,16,0.370635949075222
lh_hc_body,CS-E,A32p,17,-0.06355765958627065
lh_hc_body,CS-E,A32p,18,0.07532434662183125
lh_hc_body,CS-E,A32p,19,-0.09245074912905693
lh_hc_body,CS-E,A32p,20,0.532382607460022
lh_hc_body,CS-E,A32p,21,-0.2690076145033042
lh_hc_body,CS-E,A32p,23,-0.03824950257937113
lh_hc_body,CS-E,A32p,24,0.3514034152030945
lh_hc_body,CS-E,A32p,25,0.11407945553461711
lh_hc_body,CS-E,A32p,26,0.06976282596588135
lh_hc_body,CS-E,A32p,101,0.13941874851783118
lh_hc_body,CS-E,A32p,102,0.19748889530698457
lh_hc_body,CS-E,A32p,103,-0.41364235679308575
lh_hc_body,CS-E,A32p,104,-0.07768250505129497
lh_hc_body,CS-E,A32p,105,-0.13822815815607706
lh_hc_body,CS-E,A32p,106,0.13326439013083777
lh_hc_body,CS-E,A32p,107,0.03913147250811259
lh_hc_body,CS-E,A32p,108,0.28032536804676056
lh_hc_body,CS-E,A32p,109,-0.042732875483731426
lh_hc_body,CS-E,A32p,110,0.19052706162134805
lh_hc_body,CS-E,A32p,111,0.01054115438212951
lh_hc_body,CS-E,A32p,112,0.4323769584298134
lh_hc_body,CS-E,A32p,113,0.047252272410939135
lh_hc_body,CS-E,A32p,114,0.04851273943980535
lh_hc_body,CS-E,A32p,115,0.2833439235885938
lh_hc_body,CS-E,A32p,116,0.06719009143610795
lh_hc_body,CS-E,A32p,117,-0.11029275755087535
lh_hc_body,CS-E,A32p,118,0.20772152890761694
lh_hc_body,CS-E,A32p,120,-0.019991304725408554
lh_hc_body,CS-E,A32p,121,0.08062846461931865
lh_hc_body,CS-E,A32p,122,-0.31528523564338684
lh_hc_body,CS-E,A32p,123,0.6380793899297714
lh_hc_body,CS-E,A32p,124,0.03497631847858429
lh_hc_body,CS-E,A32p,125,0.250961747020483
lh_hc_body,CS-E,A32sg,1,0.09884605060021083
lh_hc_body,CS-E,A32sg,2,0.6609556476275126
lh_hc_body,CS-E,A32sg,3,0.23697172105312347
lh_hc_body,CS-E,A32sg,4,0.15819956238071123
lh_hc_body,CS-E,A32sg,5,0.0746967891852061
lh_hc_body,CS-E,A32sg,6,-0.16385269165039062
lh_hc_body,CS-E,A32sg,7,0.027848665912946064
lh_hc_body,CS-E,A32sg,8,-0.006941753129164378
lh_hc_body,CS-E,A32sg,9,-0.08332591752211253
lh_hc_body,CS-E,A32sg,10,-0.07749408483505249
lh_hc_body,CS-E,A32sg,12,-0.2253045216202736
lh_hc_body,CS-E,A32sg,13,0.026103173693021137
lh_hc_body,CS-E,A32sg,14,-0.35907689730326336
lh_hc_body,CS-E,A32sg,15,0.10197476049264272
lh_hc_body,CS-E,A32sg,16,0.05553128011524677
lh_hc_body,CS-E,A32sg,17,0.5273715997269998
lh_hc_body,CS-E,A32sg,18,-0.1440605620543162
lh_hc_body,CS-E,A32sg,19,-0.006860718131065369
lh_hc_body,CS-E,A32sg,20,0.5116709669431051
lh_hc_body,CS-E,A32sg,21,-0.23787459234396616
lh_hc_body,CS-E,A32sg,23,0.10946844518184662
lh_hc_body,CS-E,A32sg,24,0.21502316122253737
lh_hc_body,CS-E,A32sg,25,0.24787668387095133
lh_hc_body,CS-E,A32sg,26,0.2246561994155248
lh_hc_body,CS-E,A32sg,101,0.14564760401844978
lh_hc_body,CS-E,A32sg,102,0.30069339523712796
lh_hc_body,CS-E,A32sg,103,-0.331996555129687
lh_hc_body,CS-E,A32sg,104,-0.030306246131658554
lh_hc_body,CS-E,A32sg,105,0.394064041475455
lh_hc_body,CS-E,A32sg,106,0.1472042811413606
lh_hc_body,CS-E,A32sg,107,0.09903056904052694
lh_hc_body,CS-E,A32sg,108,0.07439469297726949
lh_hc_body,CS-E,A32sg,109,-0.03878311316172282
lh_hc_body,CS-E,A32sg,110,0.12559916079044342
lh_hc_body,CS-E,A32sg,111,0.12977575759092966
lh_hc_body,CS-E,A32sg,112,0.35194974144299823
lh_hc_body,CS-E,A32sg,113,0.21946068108081818
lh_hc_body,CS-E,A32sg,114,0.1875827486316363
lh_hc_body,CS-E,A32sg,115,0.5105070422093073
lh_hc_body,CS-E,A32sg,116,0.03488701581954956
lh_hc_body,CS-E,A32sg,117,-0.11286998291810353
lh_hc_body,CS-E,A32sg,118,0.05187476674715678
lh_hc_body,CS-E,A32sg,120,0.17313296347856522
lh_hc_body,CS-E,A32sg,121,0.028702303767204285
lh_hc_body,CS-E,A32sg,122,-0.18190043047070503
lh_hc_body,CS-E,A32sg,123,0.6052747766176859
lh_hc_body,CS-E,A32sg,124,-0.04322385291258494
lh_hc_body,CS-E,A32sg,125,0.10306402047475179
lh_hc_body,CS-E,A6m,1,0.10653897937542449
lh_hc_body,CS-E,A6m,2,0.13200325270493826
lh_hc_body,CS-E,A6m,3,0.45777473350365955
lh_hc_body,CS-E,A6m,4,-0.043431232372919716
lh_hc_body,CS-E,A6m,5,0.6283420324325562
lh_hc_body,CS-E,A6m,6,0.12872081995010376
lh_hc_body,CS-E,A6m,7,-0.12420278849701087
lh_hc_body,CS-E,A6m,8,-0.1259403427441915
lh_hc_body,CS-E,A6m,9,0.10364197194576263
lh_hc_body,CS-E,A6m,10,0.4598518858353297
lh_hc_body,CS-E,A6m,12,0.5623076011737188
lh_hc_body,CS-E,A6m,13,0.022599704563617706
lh_hc_body,CS-E,A6m,14,0.31676720082759857
lh_hc_body,CS-E,A6m,15,0.0687011460152765
lh_hc_body,CS-E,A6m,16,0.09042932651937008
lh_hc_body,CS-E,A6m,17,-0.09251944969097774
lh_hc_body,CS-E,A6m,18,0.058772834638754524
lh_hc_body,CS-E,A6m,19,0.16066183149814606
lh_hc_body,CS-E,A6m,20,0.6389782925446829
lh_hc_body,CS-E,A6m,21,-0.10050991425911586
lh_hc_body,CS-E,A6m,23,-0.26382401088873547
lh_hc_body,CS-E,A6m,24,0.2499449426929156
lh_hc_body,CS-E,A6m,25,0.04807637880245844
lh_hc_body,CS-E,A6m,26,-0.08565461138884227
lh_hc_body,CS-E,A6m,101,0.12107216566801071
lh_hc_body,CS-E,A6m,102,0.06915099670489629
lh_hc_body,CS-E,A6m,103,-0.1785517344251275
lh_hc_body,CS-E,A6m,104,-0.09982049961884816
lh_hc_body,CS-E,A6m,105,-0.07487931723395984
lh_hc_body,CS-E,A6m,106,-0.12194157640139262
lh_hc_body,CS-E,A6m,107,0.14026547720034918
lh_hc_body,CS-E,A6m,108,0.11192053556442261
lh_hc_body,CS-E,A6m,109,-0.06237574045856794
lh_hc_body,CS-E,A6m,110,0.1420899505416552
lh_hc_body,CS-E,A6m,111,0.292781541744868
lh_hc_body,CS-E,A6m,112,0.14073909322420755
lh_hc_body,CS-E,A6m,113,-0.035291517774264015
lh_hc_body,CS-E,A6m,114,-0.5844795107841492
lh_hc_body,CS-E,A6m,115,0.04455669472614924
lh_hc_body,CS-E,A6m,116,0.11726533031711976
lh_hc_body,CS-E,A6m,117,-0.12880708773930868
lh_hc_body,CS-E,A6m,118,0.05142106115818024
lh_hc_body,CS-E,A6m,120,0.143291674554348
lh_hc_body,CS-E,A6m,121,-0.2724854648113251
lh_hc_body,CS-E,A6m,122,-0.1793373723824819
lh_hc_body,CS-E,A6m,123,0.6597289939721426
lh_hc_body,CS-E,A6m,124,0.24326452612876892
lh_hc_body,CS-E,A6m,125,0.12062004332741101
lh_hc_body,CS-E,A8m,1,0.0914448748032252
lh_hc_body,CS-E,A8m,2,-0.04633203148841858
lh_hc_body,CS-E,A8m,3,0.2880004396041234
lh_hc_body,CS-E,A8m,4,0.08496575554211934
lh_hc_body,CS-E,A8m,5,0.33893200879295665
lh_hc_body,CS-E,A8m,6,0.1986237665017446
lh_hc_body,CS-E,A8m,7,-0.03211226935187975
lh_hc_body,CS-E,A8m,8,0.3817594995101293
lh_hc_body,CS-E,A8m,9,0.11417439579963684
lh_hc_body,CS-E,A8m,10,0.3287161936362584
lh_hc_body,CS-E,A8m,12,-0.05771424124638239
lh_hc_body,CS-E,A8m,13,0.03704917182524999
lh_hc_body,CS-E,A8m,14,-0.12080620229244232
lh_hc_body,CS-E,A8m,15,0.05113602429628372
lh_hc_body,CS-E,A8m,16,0.18425457552075386
lh_hc_body,CS-E,A8m,17,-0.25116558372974396
lh_hc_body,CS-E,A8m,18,0.08474735915660858
lh_hc_body,CS-E,A8m,19,0.039129542807737984
lh_hc_body,CS-E,A8m,20,0.4175308545430501
lh_hc_body,CS-E,A8m,21,-0.19373760372400284
lh_hc_body,CS-E,A8m,23,0.01112209881345431
lh_hc_body,CS-E,A8m,24,0.3645174851020177
lh_hc_body,CS-E,A8m,25,0.2625498101115227
lh_hc_body,CS-E,A8m,26,-0.08064080992092688
lh_hc_body,CS-E,A8m,101,-0.010301110024253527
lh_hc_body,CS-E,A8m,102,-0.08671692510445912
lh_hc_body,CS-E,A8m,103,-0.2049544577797254
lh_hc_body,CS-E,A8m,104,-0.19444977988799414
lh_hc_body,CS-E,A8m,105,0.25627411405245465
lh_hc_body,CS-E,A8m,106,-0.06403662784335513
lh_hc_body,CS-E,A8m,107,-0.07045834759871165
lh_hc_body,CS-E,A8m,108,0.1857678877810637
lh_hc_body,CS-E,A8m,109,-0.027890784045060475
lh_hc_body,CS-E,A8m,110,0.3287265772620837
lh_hc_body,CS-E,A8m,111,0.23222356041272482
lh_hc_body,CS-E,A8m,112,0.30141914760073024
lh_hc_body,CS-E,A8m,113,0.14330442498127619
lh_hc_body,CS-E,A8m,114,0.12354651217659314
lh_hc_body,CS-E,A8m,115,-0.009514975051085154
lh_hc_body,CS-E,A8m,116,0.0641132319966952
lh_hc_body,CS-E,A8m,117,0.008687499910593033
lh_hc_body,CS-E,A8m,118,0.18864481647809347
lh_hc_body,CS-E,A8m,120,0.0712858506012708
lh_hc_body,CS-E,A8m,121,-0.036436982452869415
lh_hc_body,CS-E,A8m,122,-0.16745667159557343
lh_hc_body,CS-E,A8m,123,0.685014545917511
lh_hc_body,CS-E,A8m,124,0.15160692731539407
lh_hc_body,CS-E,A8m,125,0.2519245898971955
lh_hc_body,CS-E,A9m,1,0.06411541253328323
lh_hc_body,CS-E,A9m,2,0.2738952537377675
lh_hc_body,CS-E,A9m,3,0.24550789843002954
lh_hc_body,CS-E,A9m,4,0.33585818608601886
lh_hc_body,CS-E,A9m,5,-0.038796999802192055
lh_hc_body,CS-E,A9m,6,-0.09786082555850346
lh_hc_body,CS-E,A9m,7,-0.030701341728369396
lh_hc_body,CS-E,A9m,8,0.11820570627848308
lh_hc_body,CS-E,A9m,9,0.10885889579852422
lh_hc_body,CS-E,A9m,10,0.14984678477048874
lh_hc_body,CS-E,A9m,12,-0.12566537906726202
lh_hc_body,CS-E,A9m,13,0.14593093345562616
lh_hc_body,CS-E,A9m,14,-0.5161071916421255
lh_hc_body,CS-E,A9m,15,0.15976878752311072
lh_hc_body,CS-E,A9m,16,0.13131241298591098
lh_hc_body,CS-E,A9m,17,-0.1973760724067688
lh_hc_body,CS-E,A9m,18,0.06911284476518631
lh_hc_body,CS-E,A9m,19,0.05354681611061096
